	Beam Energy [GeV]	-t [GeV**2]	dsigma/dt [nb/GeV**2]
43919	14.144578313253012	2.207025258634538	0.0007456553888303828
43920	14.19277108433735	2.207025258634538	0.0007533552001780964
43921	14.240963855421688	2.207025258634538	0.0007637246402272083
43922	14.289156626506024	2.207025258634538	0.0007740940802763198
43923	14.337349397590362	2.207025258634538	0.0007844635203254316
43924	14.3855421686747	2.207025258634538	0.0007948329603745434
43925	14.433734939759036	2.207025258634538	0.0008052024004236548
43926	14.481927710843374	2.207025258634538	0.0008155718404727668
43927	14.530120481927712	2.207025258634538	0.0008259412805218785
43928	14.578313253012048	2.207025258634538	0.0008363107205709901
43929	14.626506024096386	2.207025258634538	0.000846680160620102
43930	14.674698795180724	2.207025258634538	0.0008570496006692139
43931	14.72289156626506	2.207025258634538	0.0008674190407183253
43932	14.771084337349398	2.207025258634538	0.0008777884807674372
43933	14.819277108433736	2.207025258634538	0.0008881579208165491
43934	14.867469879518072	2.207025258634538	0.0008985273608656606
43935	14.91566265060241	2.207025258634538	0.0009088968009147724
43936	14.963855421686748	2.207025258634538	0.0009192662409638842
43937	15.012048192771084	2.207025258634538	0.0009296356810129957
43938	15.060240963855422	2.207025258634538	0.0009400051210621077
43939	15.10843373493976	2.207025258634538	0.0009503745611112194
43940	15.156626506024097	2.207025258634538	0.0009607440011603308
43941	15.204819277108435	2.207025258634538	0.0009711134412094428
43942	15.253012048192772	2.207025258634538	0.0009814828812585545
43943	15.301204819277109	2.207025258634538	0.0009918523213076661
43944	15.349397590361447	2.207025258634538	0.001002221761356778
43945	15.397590361445783	2.207025258634538	0.0010125912014058895
43946	15.44578313253012	2.207025258634538	0.0010229606414550014
43947	15.493975903614459	2.207025258634538	0.0010333300815041132
43948	15.542168674698795	2.207025258634538	0.0010436995215532246
43949	15.590361445783133	2.207025258634538	0.0010540689616023364
43950	15.63855421686747	2.207025258634538	0.0010644384016514482
43951	15.686746987951807	2.207025258634538	0.0010748078417005596
43952	15.734939759036145	2.207025258634538	0.0010851772817496717
43953	15.783132530120483	2.207025258634538	0.0010955467217987837
43954	15.831325301204819	2.207025258634538	0.001105916161847895
43955	15.879518072289157	2.207025258634538	0.001116285601897007
43956	15.927710843373495	2.207025258634538	0.0011266550419461187
43957	15.975903614457831	2.207025258634538	0.0011370244819952301
43958	16.02409638554217	2.207025258634538	0.001137005997998999
43959	16.072289156626507	2.207025258634538	0.0011265995899574245
43960	16.12048192771084	2.207025258634538	0.0011161931819158508
43961	16.16867469879518	2.207025258634538	0.0011057867738742764
43962	16.216867469879517	2.207025258634538	0.0010953803658327022
43963	16.265060240963855	2.207025258634538	0.0010849739577911278
43964	16.313253012048193	2.207025258634538	0.0010745675497495534
43965	16.36144578313253	2.207025258634538	0.0010641611417079792
43966	16.40963855421687	2.207025258634538	0.0010537547336664048
43967	16.457831325301207	2.207025258634538	0.0010433483256248304
43968	16.506024096385545	2.207025258634538	0.0010329419175832558
43969	16.55421686746988	2.207025258634538	0.0010225355095416825
43970	16.602409638554217	2.207025258634538	0.001012129101500108
43971	16.650602409638555	2.207025258634538	0.0010017226934585337
43972	16.69879518072289	2.207025258634538	0.0009913162854169601
43973	16.746987951807228	2.207025258634538	0.0009809098773753857
43974	16.795180722891565	2.207025258634538	0.0009705034693338115
43975	16.843373493975903	2.207025258634538	0.000960097061292237
43976	16.89156626506024	2.207025258634538	0.0009496906532506628
43977	16.93975903614458	2.207025258634538	0.0009392842452090884
43978	16.987951807228917	2.207025258634538	0.0009288778371675141
43979	17.036144578313255	2.207025258634538	0.0009184714291259397
43980	17.084337349397593	2.207025258634538	0.0009080650210843654
43981	17.132530120481928	2.207025258634538	0.0008976586130427918
43982	17.180722891566266	2.207025258634538	0.0008872522050012173
43983	17.228915662650603	2.207025258634538	0.0008768457969596428
44000	6.0	2.21914072811245	0.0008117374193079445
44001	6.048192771084337	2.21914072811245	0.0008098337685108768
44002	6.096385542168675	2.21914072811245	0.0008079301177138091
44003	6.144578313253012	2.21914072811245	0.0008060264669167414
44004	6.192771084337349	2.21914072811245	0.000804624900616603
44005	6.240963855421687	2.21914072811245	0.0008049404504006018
44006	6.289156626506024	2.21914072811245	0.0008052560001846007
44007	6.337349397590361	2.21914072811245	0.0008055715499685995
44008	6.385542168674699	2.21914072811245	0.0008058870997525982
44009	6.433734939759036	2.21914072811245	0.0008062026495365973
44010	6.481927710843373	2.21914072811245	0.000806518199320596
44011	6.530120481927711	2.21914072811245	0.0008068337491045948
44012	6.578313253012048	2.21914072811245	0.0008071492988885936
44013	6.626506024096385	2.21914072811245	0.0008080520255590682
44014	6.674698795180723	2.21914072811245	0.0008130384002383738
44015	6.72289156626506	2.21914072811245	0.0008180247749176795
44016	6.771084337349397	2.21914072811245	0.0008230111495969851
44017	6.819277108433735	2.21914072811245	0.0008367819135824807
44018	6.867469879518072	2.21914072811245	0.0008505853216089563
44019	6.9156626506024095	2.21914072811245	0.0008643887296354323
44020	6.9638554216867465	2.21914072811245	0.0008781921376619081
44021	7.0120481927710845	2.21914072811245	0.0008919955456883839
44022	7.0602409638554215	2.21914072811245	0.00090579895371486
44023	7.108433734939759	2.21914072811245	0.0009196023617413358
44024	7.156626506024097	2.21914072811245	0.0009334057697678119
44025	7.204819277108434	2.21914072811245	0.0009472091777942873
44026	7.253012048192771	2.21914072811245	0.0009610125858207633
44027	7.301204819277109	2.21914072811245	0.0009748159938472393
44028	7.349397590361446	2.21914072811245	0.0009840032938882623
44029	7.397590361445783	2.21914072811245	0.0009831170748391292
44030	7.445783132530121	2.21914072811245	0.0009822308557899961
44031	7.493975903614458	2.21914072811245	0.0009813446367408626
44032	7.542168674698795	2.21914072811245	0.0009804584176917295
44033	7.590361445783133	2.21914072811245	0.0009795721986425962
44034	7.63855421686747	2.21914072811245	0.0009786859795934632
44035	7.686746987951807	2.21914072811245	0.0009777997605443299
44036	7.734939759036145	2.21914072811245	0.0009769135414951966
44037	7.783132530120482	2.21914072811245	0.0009760273224460637
44038	7.831325301204819	2.21914072811245	0.0009751411033969302
44039	7.879518072289157	2.21914072811245	0.000974254884347797
44040	7.927710843373494	2.21914072811245	0.000973368665298664
44041	7.975903614457831	2.21914072811245	0.0009724824462495308
44042	8.024096385542169	2.21914072811245	0.0009715962272003976
44043	8.072289156626507	2.21914072811245	0.0009707100081512643
44044	8.120481927710843	2.21914072811245	0.0009661765170291984
44045	8.168674698795181	2.21914072811245	0.0009610959328787453
44046	8.216867469879517	2.21914072811245	0.0009560153487282923
44047	8.265060240963855	2.21914072811245	0.0009509347645778392
44048	8.313253012048193	2.21914072811245	0.000945854180427386
44049	8.361445783132531	2.21914072811245	0.0009407735962769329
44050	8.409638554216867	2.21914072811245	0.00093569301212648
44051	8.457831325301205	2.21914072811245	0.0009306124279760269
44052	8.506024096385541	2.21914072811245	0.0009255318438255738
44053	8.55421686746988	2.21914072811245	0.0009204512596751209
44054	8.602409638554217	2.21914072811245	0.0009153706755246674
44055	8.650602409638555	2.21914072811245	0.0009102900913742145
44056	8.698795180722891	2.21914072811245	0.0009052095072237616
44057	8.74698795180723	2.21914072811245	0.0009001289230733082
44058	8.795180722891565	2.21914072811245	0.0008950483389228552
44059	8.843373493975903	2.21914072811245	0.0008899677547724021
44060	8.891566265060241	2.21914072811245	0.0008848871706219491
44061	8.93975903614458	2.21914072811245	0.000879806586471496
44062	8.987951807228916	2.21914072811245	0.000874726002321043
44063	9.036144578313253	2.21914072811245	0.0008696454181705899
44064	9.08433734939759	2.21914072811245	0.000864564834020137
44065	9.132530120481928	2.21914072811245	0.000859484249869684
44066	9.180722891566266	2.21914072811245	0.0008551930635427623
44067	9.228915662650603	2.21914072811245	0.0008530100089172722
44068	9.27710843373494	2.21914072811245	0.0008508269542917822
44069	9.325301204819278	2.21914072811245	0.000848643899666292
44070	9.373493975903614	2.21914072811245	0.0008464608450408018
44071	9.421686746987952	2.21914072811245	0.0008442777904153118
44072	9.46987951807229	2.21914072811245	0.0008420947357898217
44073	9.518072289156628	2.21914072811245	0.0008399116811643315
44074	9.566265060240964	2.21914072811245	0.0008377286265388415
44075	9.614457831325302	2.21914072811245	0.0008355455719133515
44076	9.662650602409638	2.21914072811245	0.0008333625172878613
44077	9.710843373493976	2.21914072811245	0.0008311794626623712
44078	9.759036144578314	2.21914072811245	0.000828996408036881
44079	9.807228915662652	2.21914072811245	0.000826813353411391
44080	9.855421686746988	2.21914072811245	0.000824630298785901
44081	9.903614457831326	2.21914072811245	0.0008224472441604109
44082	9.951807228915662	2.21914072811245	0.0008202641895349208
44083	10.0	2.21914072811245	0.0008180811349094306
44084	10.048192771084338	2.21914072811245	0.0008158980802839405
44085	10.096385542168676	2.21914072811245	0.0008137150256584504
44086	10.144578313253012	2.21914072811245	0.0008115319710329604
44087	10.19277108433735	2.21914072811245	0.0008093489164074703
44088	10.240963855421686	2.21914072811245	0.0008071658617819802
44089	10.289156626506024	2.21914072811245	0.0008049828071564901
44090	10.337349397590362	2.21914072811245	0.0008027997525310001
44091	10.3855421686747	2.21914072811245	0.0008006166979055098
44092	10.433734939759036	2.21914072811245	0.0007984336432800197
44093	10.481927710843374	2.21914072811245	0.0007962505886545297
44094	10.53012048192771	2.21914072811245	0.0007940675340290396
44095	10.578313253012048	2.21914072811245	0.0007918844794035495
44096	10.626506024096386	2.21914072811245	0.0007897014247780594
44097	10.674698795180724	2.21914072811245	0.0007875183701525693
44098	10.72289156626506	2.21914072811245	0.000785335315527079
44099	10.771084337349397	2.21914072811245	0.000783152260901589
44100	10.819277108433734	2.21914072811245	0.0007809692062760989
44101	10.867469879518072	2.21914072811245	0.0007787861516506088
44102	10.91566265060241	2.21914072811245	0.0007768340651758723
44103	10.963855421686748	2.21914072811245	0.000780704731678716
44104	11.012048192771084	2.21914072811245	0.0007845753981815595
44105	11.06024096385542	2.21914072811245	0.0007884460646844032
44106	11.108433734939759	2.21914072811245	0.0007923167311872468
44107	11.156626506024097	2.21914072811245	0.0007961873976900903
44108	11.204819277108435	2.21914072811245	0.0008000580641929339
44109	11.253012048192772	2.21914072811245	0.0008039287306957776
44110	11.301204819277109	2.21914072811245	0.0008077993971986211
44111	11.349397590361445	2.21914072811245	0.0008116700637014647
44112	11.397590361445783	2.21914072811245	0.0008155407302043083
44113	11.44578313253012	2.21914072811245	0.0008194113967071519
44114	11.493975903614459	2.21914072811245	0.0008232820632099957
44115	11.542168674698797	2.21914072811245	0.0008271527297128394
44116	11.590361445783133	2.21914072811245	0.0008310233962156826
44117	11.638554216867469	2.21914072811245	0.0008348940627185262
44118	11.686746987951807	2.21914072811245	0.0008387647292213699
44119	11.734939759036145	2.21914072811245	0.0008426353957242136
44120	11.783132530120483	2.21914072811245	0.0008465060622270573
44121	11.83132530120482	2.21914072811245	0.0008503767287299009
44122	11.879518072289157	2.21914072811245	0.0008542473952327444
44123	11.927710843373493	2.21914072811245	0.0008581180617355879
44124	11.975903614457831	2.21914072811245	0.0008619887282384315
44125	12.024096385542169	2.21914072811245	0.0008620209488459886
44126	12.072289156626507	2.21914072811245	0.0008582147235582589
44127	12.120481927710845	2.21914072811245	0.0008544084982705293
44128	12.168674698795181	2.21914072811245	0.0008506022729827998
44129	12.216867469879517	2.21914072811245	0.0008467960476950703
44130	12.265060240963855	2.21914072811245	0.0008429898224073407
44131	12.313253012048193	2.21914072811245	0.000839183597119611
44132	12.361445783132531	2.21914072811245	0.0008353773718318814
44133	12.409638554216869	2.21914072811245	0.0008315711465441517
44134	12.457831325301205	2.21914072811245	0.0008277649212564222
44135	12.506024096385541	2.21914072811245	0.0008239586959686927
44136	12.55421686746988	2.21914072811245	0.0008201524706809632
44137	12.602409638554217	2.21914072811245	0.0008163462453932334
44138	12.650602409638555	2.21914072811245	0.0008125400201055038
44139	12.698795180722893	2.21914072811245	0.0008087337948177742
44140	12.74698795180723	2.21914072811245	0.0008049275695300446
44141	12.795180722891565	2.21914072811245	0.0008011213442423152
44142	12.843373493975903	2.21914072811245	0.0007973151189545856
44143	12.891566265060241	2.21914072811245	0.0007935088936668559
44144	12.93975903614458	2.21914072811245	0.0007897026683791262
44145	12.987951807228917	2.21914072811245	0.0007858964430913966
44146	13.036144578313253	2.21914072811245	0.0007820902178036671
44147	13.08433734939759	2.21914072811245	0.0007782839925159375
44148	13.132530120481928	2.21914072811245	0.000774477767228208
44149	13.180722891566266	2.21914072811245	0.0007706715419404784
44150	13.228915662650603	2.21914072811245	0.0007668653166527487
44151	13.277108433734941	2.21914072811245	0.000763059091365019
44152	13.325301204819278	2.21914072811245	0.0007592528660772895
44153	13.373493975903614	2.21914072811245	0.0007554466407895601
44154	13.421686746987952	2.21914072811245	0.0007516404155018305
44155	13.46987951807229	2.21914072811245	0.0007478341902141008
44156	13.518072289156628	2.21914072811245	0.0007440279649263711
44157	13.566265060240966	2.21914072811245	0.0007402217396386416
44158	13.614457831325302	2.21914072811245	0.0007364155143509119
44159	13.662650602409638	2.21914072811245	0.0007326092890631825
44160	13.710843373493976	2.21914072811245	0.0007340828944330779
44161	13.759036144578314	2.21914072811245	0.0007361971545077977
